GeneID	SRR11517750	SRR11517751	SRR11517752	SRR11517753	SRR11517754	SRR11517755
57719	2.77097376945171	2.9240145394304	3.12216450414343	3.45018841540732	3.73154994225773	3.41058275037782
84705	3.61580692021969	4.25644065316883	3.99057792873621	3.5067247736396	3.92307268954524	3.6974549631904
684	0.83201276496244	-1.36683651948301	-1.27917368493902	3.41122788349435	4.16393291641914	3.33186425436923
93343	6.72513377630187	4.13027569746224	3.93080236695371	3.9825422485289	3.89521241046424	3.93663642219311
100130519	2.59680427462546	0.870347067339585	0.511824899863858	0.139255942762592	0.134981428917564	-0.861527643517789
376497	4.64772727652347	3.04084193344547	3.0912938186515	2.79193518162297	3.24970871714369	2.38655504718444
25796	8.73730814084062	5.52353708027564	5.2762326125003	5.0246856572257	5.08862475293437	5.02570586833304
79709	7.55814755805398	6.81885086891264	6.80410564005044	6.95326629440817	7.02463222119824	6.77733048776908
23025	2.99820179859291	3.36600530601808	3.25344813525204	3.1043453199268	3.58229204836988	3.44304734537041
55201	6.67121244577943	4.59894488296334	4.71756978795179	4.69639332086422	4.94654402922725	4.55707598053418
23149	6.40662420023731	4.30397129484264	4.13379583539628	3.80606392493414	3.96387958477181	3.76749280582379
10331	4.71322956224144	4.31561324635508	4.29826493185698	4.59573669406176	4.81146117903181	4.70272589420929
3718	3.19446297555481	0.870347067339585	1.70892173153505	1.54666649328358	1.26522458031693	1.11351069106065
6142	12.3805084984361	8.7501237145849	8.5248823863445	8.29566460794897	8.63185021480261	8.3446282887967
115098	8.32732913537871	5.76769026086786	5.6330952933547	5.32638542047806	5.46063593347213	5.46041624446568
3780	1.11655369569715	0.991421430257449	0.511824899863858	0.231604464149877	1.50529921482332	0.677209879430799
27106	6.0987952339383	4.99619286530963	5.02581787984297	5.08162560218108	5.39251877564681	5.0748747314694
23031	3.5693941328411	3.45291112398124	3.62074935854845	2.77668901497098	2.59221130545465	2.631588571653
5296	5.00239972980076	5.14716630975101	5.38205174831678	4.54264614581262	4.55076465244691	4.57671663155066
10437	6.22392663446923	3.94780849400467	3.96526248117457	4.22648357996111	4.33959370720778	4.06037842725498
84769	5.1827938232768	3.75606678303173	3.57685188442135	3.53418325946314	3.56471292332103	3.52620921450111
80726	1.35411397252493	0.24846403700042	0.31210926970521	-0.589618437742689	-0.307657519511648	-0.490650634998668
3727	7.91669342137025	6.21269165533106	6.1177789687093	5.9173321368379	5.80185326819749	5.72308817986747
25804	9.62862362634037	7.15323206411909	6.84747283157701	6.16137769524181	6.391098985554	6.10253701663376
54858	5.62989642990514	3.82285254725476	4.28468464372404	3.75251914449636	3.88107788194139	3.93663642219311
9518	6.85656851807327	5.82583401587125	5.68570905415617	5.72024296987138	5.94460959769144	5.7536076581428
170463	6.22392663446923	4.28040170661629	4.11089186511629	3.44054647624567	3.66711138964997	3.61437142549495
51477	6.87576719090297	4.2684709240751	4.22193996104222	3.14052686364985	3.29305589604763	3.0799351261751
8178	3.31188357551866	3.41011250084486	3.19656929481882	4.38065775893571	4.58604667005832	4.49649687470742
23770	9.70775794498312	6.9233650031426	6.89740314058789	6.6632185576764	6.94023709657462	6.63236227170419
79036	7.53719895452304	6.0756309900469	6.00429019610142	5.83140302177881	6.35831304380212	6.05081102129798
7311	11.1543429078352	7.85876429918203	7.73995145878879	7.66263414947842	7.94740261714413	7.61357499276375
55049	7.45661283561733	4.55050264023307	4.34481383468485	3.70498679743276	3.86680350178139	3.75892177407584
25789	2.92636348943196	1.47940857296104	1.34018591236948	1.39517311942573	1.83355835329719	1.40475005318133
55295	1.89559379043427	2.62039612964226	2.71964877285898	1.89617377030666	1.94646020733595	1.57065150455396
23373	4.83593526071257	3.91756942483289	3.59896757585233	2.79193518162297	3.22753673496466	2.93528834264756
5976	6.0987952339383	6.52498503490369	6.37810769619711	6.41751631331175	6.38109012857272	6.41909548443984
11316	9.11695371903779	6.26466725380981	6.15183892897655	6.0563945818568	6.68351800531474	6.31331203965951
54555	7.43412481668198	5.08049348202266	4.74757798848457	4.51074976027471	4.52372510164765	4.52710437063574
9454	7.30552561484176	4.83566246039714	4.47607512132224	5.38537045230765	5.5302171971646	5.43911449794499
10147	6.13907708981621	6.48430170043507	6.32602333185387	5.95337445911056	6.0557492236617	5.86961198137446
93436	6.17826470903681	4.83566246039714	4.81997631108228	4.04113620951206	4.20989360488268	3.95925879579542
284439	2.28838840265428	1.39413204072524	1.93438716923747	0.812756518794295	1.26522458031693	0.677209879430799
54929	6.73568035310177	4.51054253467353	4.35134274750036	4.10356579531145	4.14039157670975	4.03929862492265
729991	4.53148048113469	2.23536766453638	1.82605446339989	2.05625932674145	2.66000420559856	1.64695652737775
8625	7.29842898319571	3.64970721622569	4.00721142602784	3.36099935625697	3.58229204836988	3.45370853900881
126382	4.79618178736095	3.64970721622569	3.19656929481882	2.88017607281225	2.19521912736336	3.06610586407861
57794	5.96177094208424	4.58938568704309	4.46407611925113	4.64274425058862	4.99328704955112	4.74239644906373
23383	3.5693941328411	4.85174414262986	4.70742672782288	4.60007396505159	4.87702644424821	4.77251439746544
54815	5.25788335263456	5.81357039458432	5.67273440337796	5.94657831834461	6.04944331026559	5.95087688721842
83983	0.83201276496244	0.870347067339585	1.48971562054378	0.871344936946043	0.616609761140863	0.440465789781209
51079	9.53285151428496	6.14252377366536	6.05916213604618	5.7162528139978	6.25523271407662	5.90500174593384
374887	4.3234892150838	2.02455581403757	1.89917245002144	1.43456373931981	2.19521912736336	1.97760808241922
80714	1.55803119955056	-1.36683651948301	0.31210926970521	1.27010546256072	0.747027209580203	0.257864885833477
9170	2.99820179859291	0.870347067339585	1.4415740762772	1.39517311942573	1.83355835329719	1.71942765900775
51291	3.36719424553588	2.72885863334527	2.96074830443723	3.24392620305505	3.54691695306508	3.39959682097312
57130	6.89941173896697	5.24782102399774	5.40105691843872	5.43477184874671	5.47010962960385	5.32471494363311
94039	2.28838840265428	2.62039612964226	2.87272019664779	2.80702191268549	2.66000420559856	2.61268573531703
7561	0.00566408462862999	0.592657635100857	0.76752712872702	1.68375283974251	1.17541804473199	1.49008417757745
80264	-2.13479186939084	0.870347067339585	1.28668830240851	1.71608159498566	1.64568393026254	1.40475005318133
148206	2.59680427462546	2.79688636329351	2.69932035828005	1.71608159498566	1.71106516722637	2.4937520654906
170959	1.11655369569715	1.77757960875713	2.0986166809828	2.00484621797382	1.94646020733595	2.34134188914374
7562	0.00566408462862999	0.430801161195814	0.76752712872702	0.812756518794295	1.26522458031693	1.05869609800992
7594	1.73666294103251	1.8433990889732	2.03515021888187	1.65068300454752	1.42962794130546	1.60930843458949
171392	0.83201276496244	2.23536766453638	2.77896988898788	1.89617377030666	1.99976190807529	2.4937520654906
388524	5.08720209908298	1.77757960875713	1.96876277421631	1.71608159498566	1.57719845595751	1.91726414145031
9534	2.50114216721894	3.64970721622569	3.62074935854845	3.79853526954832	3.77805768422092	3.6974549631904
148189	1.89559379043427	2.46179779113792	2.06723242069008	2.64854686337463	2.72475395081174	2.6502469343156
101927151	4.45695310971381	2.76327342707119	2.71964877285898	2.71404019194456	2.10079807245699	2.68685497443882
7386	8.75296725718977	7.71562219172066	7.34784210831418	7.31364462592357	6.98387862199982	7.07274261473367
10775	7.54920680600709	6.35769730833438	6.00221727035182	6.04052541723021	6.07139446440673	5.99898211156661
79156	4.91229960783902	2.86185029215956	2.00233832568553	1.92411889238086	1.83355835329719	2.29466580839453
83636	5.11977485891436	4.96696129483251	4.91118071897593	5.48018638638416	5.5165668297553	5.53510088329921
898	5.60710216666539	4.76948082421213	4.62360792139511	4.30297107997382	4.11645971736659	4.21876899323335
8725	6.33213258467627	6.95534582441194	6.9829311260088	6.72707277306976	6.50838392048626	6.81709330975216
57616	0.83201276496244	2.33024495562476	2.00233832568553	3.00317533440824	3.31425066767171	2.84098430533904
22847	3.31188357551866	5.54347632707118	5.56450938459979	5.57357112245302	5.35721489518567	5.71646344041338
400684	2.8507597074116	1.10311696457682	0.511824899863858	-0.179632626696628	-0.0694282400553576	-0.195882585610413
147991	2.92636348943196	5.08730113994278	5.03801075273363	5.13640332307171	4.98008571978527	5.33051097083218
9141	8.69064022569714	7.25196483697541	7.12877486097198	7.61091774360326	7.91828343158735	7.89160270771948
84079	4.08037793162661	6.14904557859203	6.08681328319662	6.35985736739251	6.25523271407662	6.27023545547467
390916	4.79618178736095	4.92197248329561	5.13201264575648	5.01172124267257	4.71913148874575	4.86327396534818
388531	1.55803119955056	0.592657635100857	0.602189102931833	-0.946436736190225	-0.949459492991477	-1.09018180196898
84902	6.36646991499324	5.295631827619	5.13201264575648	4.71650775613936	4.82629090852156	4.78944650395049
91442	4.77588658109027	3.70386691882978	3.54302939081738	2.4893184915071	2.84613769675565	2.53449580276813
85415	5.25788335263456	6.87500778137223	7.02539775766086	6.96676428646794	7.07981980485407	6.92350544532664
55094	4.4050395682371	4.67322041933652	4.71250717188631	4.60007396505159	4.58604667005832	4.63876266930198
126248	1.55803119955056	0.24846403700042	0.602189102931833	0.551247499301539	0.473220425779619	0.0487568359542998
4037	8.53178279408799	6.17164248446617	5.96438607935333	4.96203990216363	5.06381101618618	5.01854292557101
1050	4.75530179211891	4.04891656472507	4.08761840157621	3.76029114808294	4.15221026334132	3.70639790537044
80054	3.5693941328411	1.20678281730801	1.93438716923747	-0.179632626696628	0.313990799424963	-0.195882585610413
1054	6.3459657411783	6.19073348992167	6.2068773534319	6.75164865846087	6.51068095125807	6.6728470953916
5184	7.87197967883366	6.97383214795077	6.79694863408129	6.54221472905598	6.76659428618649	6.55402230702603
79047	6.85656851807327	6.8532060901373	6.61086049232885	5.33681846540679	5.27312091461237	5.36480648772523
26065	0.00566408462862999	1.10311696457682	1.28668830240851	1.13315761281613	1.17541804473199	0.880525787139369
9710	-0.699426322539323	4.19473689067136	4.26407147391074	4.89654992651975	4.91913764224424	4.86327396534818
2821	10.7598425257758	8.96588050034624	9.14591414568536	8.95551426978692	8.99757413678042	8.89409437465906
84306	5.53647541556796	4.23207491093923	4.14886560047396	3.79096711993905	3.95040512832213	3.58557851186466
10054	4.81619544561449	7.72547429089641	7.70914725414354	8.00932087055353	7.63003931378061	7.94169090376242
126374	5.87856169854048	3.7388758332343	3.41175287013895	3.41122788349435	3.61682046050865	3.3085611556526
55900	3.97749694587829	5.2046460093253	5.33011216886381	4.47341176849225	4.51459811413057	4.79783861459609
339318	2.8507597074116	3.8709881492616	3.91325864553472	3.14052686364985	3.03670881803515	3.35479692570983
148103	1.89559379043427	0.991421430257449	0.915850112113928	-0.757024212923762	0.313990799424963	-1.09018180196898
90075	1.11655369569715	3.27352693480352	3.07560717612643	2.26732387760966	1.83355835329719	2.34134188914374
126375	1.73666294103251	2.98361047800765	2.94356713833539	2.1538952964692	1.57719845595751	1.64695652737775
57655	8.21309877709674	7.84978436085738	7.84025527370406	7.46873907776249	7.67579118006897	7.39383662340615
6324	5.44945486361048	3.68603864360337	3.33477073151585	2.56226406375743	2.44624843293095	2.27074897671861
53827	9.66838928241075	6.26166115437962	6.56244199622049	7.09982377287368	7.27486661499115	7.21895729706716
51599	5.31526213116067	4.07654921912742	4.37075405664388	3.92838260586234	4.06737106046814	3.73289885458427
7392	8.15141818013666	7.17736003896587	6.99444786679882	7.22585689740868	7.43097616117598	7.28088430083699
933	1.73666294103251	0.738173258455859	0.843593910928979	0.871344936946043	1.34976683283432	0.677209879430799
93099	5.28685798125539	2.76327342707119	2.79821366260202	3.21027649914815	3.6834928594048	3.24860145603758
374897	0.477211538325507	-0.868329472642944	-0.74573839451489	3.68878818437351	3.83782392128638	3.85855904992148
26330	-0.699426322539323	2.82973395901255	2.79821366260202	1.43456373931981	1.57719845595751	1.78843180044057
100506469	3.94150569229503	3.41011250084486	3.07560717612643	1.97843585404089	2.10079807245699	2.45182414373532
10430	8.95150774286465	7.1303426340624	6.87605397036059	6.46940753230817	6.61471285102615	6.33797849142877
23354	5.51214335332694	4.80295110789215	4.87991080777541	3.37118593591305	3.473453140797	3.37737076230661
79171	9.98029301885074	7.46165915897751	7.14859020142971	6.66528971794593	6.96054350323519	6.64985220419503
2116	3.78782795889167	0.592657635100857	0.602189102931833	-0.179632626696628	-0.307657519511648	0.52377238307233
1340	11.6092615125602	8.29786434681488	8.14367566619473	7.96964674024496	8.45766995162656	7.97445081301826
27033	-0.699426322539323	-0.204463709196014	-0.196179041735718	2.74570464124906	3.27154510150312	2.77450629211713
9757	6.23883166691931	6.54737511281041	6.47246841058945	6.35985736739251	6.57575204865688	6.43666773998981
79713	5.51214335332694	3.09588939059623	2.89076075919739	2.50790356455832	3.27154510150312	2.66866706629028
199746	5.99726629302855	3.94780849400467	3.80326522163023	3.29832158257579	3.59965954920687	3.3085611556526
55851	8.95263830486908	6.61959440621929	6.43453931471304	6.551202618947	6.84514605308468	6.5328117424749
55957	5.89747181175067	3.34343550054962	3.25344813525204	3.51593579235879	4.18709627711511	3.82610524500238
148137	3.61580692021969	4.32716200367698	4.35134274750036	3.80606392493414	4.2211585861658	4.18717439835076
115703	3.70437980756736	3.04084193344547	2.5254761350705	1.47290738040901	2.44624843293095	1.60930843458949
58510	1.11655369569715	1.30349645451538	1.17334669132429	-1.73454697183567	-1.42366800566497	-1.69727691787335
4868	1.55803119955056	1.77757960875713	1.66766435750061	2.20034225985873	2.52107503388311	2.14482935345871
84063	2.03874083821805	0.430801161195814	0.843593910928979	1.83860524971954	2.72475395081174	1.97760808241922
333	6.88527156216809	5.56314374944462	5.65964200739635	5.3342172688937	5.54373961835076	5.04345916163585
84807	4.6252151988922	3.24945046863393	2.92617889179239	3.14052686364985	3.4544874225737	3.1471602308427
79414	6.10694208538409	4.6178753321174	4.48203740495974	4.50613501679791	4.61195323689379	4.39505331155115
644096	7.14863221741661	4.69120681534765	4.40881028808988	4.01538778395509	3.83782392128638	3.5462716691511
84964	6.74092486959331	4.84372570915659	4.52886885576063	4.30828238325475	4.73493597055391	4.38394803003733
25999	3.36719424553588	1.55992456199591	2.12933272145801	1.51025826084079	1.71106516722637	1.00171631111281
199745	4.83593526071257	3.0686281948719	3.29468236192252	2.56226406375743	2.95809646361525	2.7573968803845
284403	7.55219321738192	6.35769730833438	6.0828954186919	4.96540575081006	5.21795890634225	5.1972881140961
5438	8.63115842469618	5.62994208876403	5.48658032193974	4.9986392694736	5.32102538365964	5.21306154260974
1155	9.75906299404595	7.61792307233821	7.31648637895405	7.17878803349437	7.366491297025	7.16158683750849
826	11.5957565515549	9.46288062809674	9.49599170831967	9.33764429016219	9.58013672693911	9.32374534462732
147929	1.73666294103251	1.63618353479924	1.82605446339989	1.95153298493089	1.8911134271487	2.19652334736124
7705	5.07063572068702	7.14183274334407	7.28443399061364	7.14282205629506	7.02141396455485	7.29132340649846
57677	1.73666294103251	3.45291112398124	3.54302939081738	2.83673016698848	2.55708157283471	2.80812817029783
